   2.3700000000000002E-002   0.0000000000000000     
   3.9500000000000000E-002   0.0000000000000000     
   5.5300000000000002E-002   0.0000000000000000     
   7.1100000000000010E-002   0.0000000000000000     
   8.6900000000000005E-002   0.0000000000000000     
  0.10270000000000000        0.0000000000000000     
  0.11850000000000001        0.0000000000000000     
  0.13430000000000000        0.0000000000000000     
  0.15010000000000001        0.0000000000000000     
  0.16590000000000002        0.0000000000000000     
  0.18170000000000000        0.0000000000000000     
  0.19750000000000001        0.0000000000000000     
  0.21330000000000002        0.0000000000000000     
  0.22910000000000003        0.0000000000000000     
  0.24490000000000001        0.0000000000000000     
  0.26070000000000004        0.0000000000000000     
  0.27650000000000002        0.0000000000000000     
  0.29230000000000000        0.0000000000000000     
  0.30810000000000004        0.0000000000000000     
  0.32390000000000002        0.0000000000000000     
  0.33970000000000000        0.0000000000000000     
  0.35550000000000004        0.0000000000000000     
  0.37130000000000002        0.0000000000000000     
  0.38710000000000000        0.0000000000000000     
  0.40290000000000004        0.0000000000000000     
  0.41870000000000002        0.0000000000000000     
  0.43450000000000005        0.0000000000000000     
  0.45030000000000003        0.0000000000000000     
  0.46610000000000001        0.0000000000000000     
  0.48190000000000005        0.0000000000000000     
  0.49770000000000003        0.0000000000000000     
  0.51350000000000007        0.0000000000000000     
  0.52929999999999999        0.0000000000000000     
  0.54510000000000003        0.0000000000000000     
  0.56090000000000007        0.0000000000000000     
  0.57669999999999999        0.0000000000000000     
  0.59250000000000003        0.0000000000000000     
  0.60830000000000006        0.0000000000000000     
  0.62409999999999999        0.0000000000000000     
  0.63990000000000002        0.0000000000000000     
  0.65570000000000006        0.0000000000000000     
  0.67149999999999999        0.0000000000000000     
  0.68730000000000002        0.0000000000000000     
  0.70310000000000006        0.0000000000000000     
  0.71890000000000009        0.0000000000000000     
  0.73470000000000002        0.0000000000000000     
  0.75050000000000006        0.0000000000000000     
  0.76630000000000009        0.0000000000000000     
  0.78210000000000002        0.0000000000000000     
  0.79790000000000005        0.0000000000000000     
  0.81370000000000009        0.0000000000000000     
  0.82950000000000002        0.0000000000000000     
  0.84530000000000005        0.0000000000000000     
  0.86110000000000009        0.0000000000000000     
  0.87690000000000001        0.0000000000000000     
  0.89270000000000005        0.0000000000000000     
  0.90850000000000009        0.0000000000000000     
  0.92430000000000001        0.0000000000000000     
  0.94010000000000005        0.0000000000000000     
  0.95590000000000008        0.0000000000000000     
  0.97170000000000001        0.0000000000000000     
  0.98750000000000004        0.0000000000000000     
   1.0033000000000001        0.0000000000000000     
   1.0191000000000001        0.0000000000000000     
   1.0349000000000002        0.0000000000000000     
   1.0507000000000000        0.0000000000000000     
   1.0665000000000000        0.0000000000000000     
   1.0823000000000000        0.0000000000000000     
   1.0981000000000001        0.0000000000000000     
   1.1139000000000001        0.0000000000000000     
   1.1297000000000001        0.0000000000000000     
   1.1455000000000000        0.0000000000000000     
   1.1613000000000000        0.0000000000000000     
   1.1771000000000000        0.0000000000000000     
   1.1929000000000001        0.0000000000000000     
   1.2087000000000001        0.0000000000000000     
   1.2245000000000001        0.0000000000000000     
   1.2403000000000002        0.0000000000000000     
   1.2561000000000000        0.0000000000000000     
   1.2719000000000000        0.0000000000000000     
   1.2877000000000001        0.0000000000000000     
   1.3035000000000001        0.0000000000000000     
   1.3193000000000001        0.0000000000000000     
   1.3351000000000002        0.0000000000000000     
   1.3509000000000000        0.0000000000000000     
   1.3667000000000000        0.0000000000000000     
   1.3825000000000001        0.0000000000000000     
   1.3983000000000001        0.0000000000000000     
   1.4141000000000001        0.0000000000000000     
   1.4299000000000002        0.0000000000000000     
   1.4457000000000000        0.0000000000000000     
   1.4615000000000000        0.0000000000000000     
   1.4773000000000001        0.0000000000000000     
   1.4931000000000001        0.0000000000000000     
   1.5089000000000001        0.0000000000000000     
   1.5247000000000002        0.0000000000000000     
   1.5405000000000000        0.0000000000000000     
   1.5563000000000000        0.0000000000000000     
   1.5721000000000001        0.0000000000000000     
   1.5879000000000001        0.0000000000000000     
   1.6037000000000001        0.0000000000000000     
   1.6195000000000002        0.0000000000000000     
   1.6353000000000002        0.0000000000000000     
   1.6511000000000000        0.0000000000000000     
   1.6669000000000000        0.0000000000000000     
   1.6827000000000001        0.0000000000000000     
   1.6985000000000001        0.0000000000000000     
   1.7143000000000002        0.0000000000000000     
   1.7301000000000002        0.0000000000000000     
   1.7459000000000000        0.0000000000000000     
   1.7617000000000000        0.0000000000000000     
   1.7775000000000001        0.0000000000000000     
   1.7933000000000001        0.0000000000000000     
   1.8091000000000002        0.0000000000000000     
   1.8249000000000002        0.0000000000000000     
   1.8407000000000000        0.0000000000000000     
   1.8565000000000000        0.0000000000000000     
   1.8723000000000001        0.0000000000000000     
   1.8881000000000001        0.0000000000000000     
   1.9039000000000001        0.0000000000000000     
   1.9197000000000002        0.0000000000000000     
   1.9355000000000002        0.0000000000000000     
   1.9513000000000000        0.0000000000000000     
   1.9671000000000001        0.0000000000000000     
   1.9829000000000001        0.0000000000000000     
   1.9987000000000001        0.0000000000000000     
   2.0145000000000000        0.0000000000000000     
   2.0303000000000000        0.0000000000000000     
   2.0461000000000000        0.0000000000000000     
   2.0619000000000001        0.0000000000000000     
   2.0777000000000001        0.0000000000000000     
   2.0935000000000001        0.0000000000000000     
   2.1093000000000002        0.0000000000000000     
   2.1251000000000002        0.0000000000000000     
   2.1409000000000002        0.0000000000000000     
   2.1567000000000003        0.0000000000000000     
   2.1725000000000003        0.0000000000000000     
   2.1882999999999999        0.0000000000000000     
   2.2040999999999999        0.0000000000000000     
   2.2199000000000000        0.0000000000000000     
   2.2357000000000000        0.0000000000000000     
   2.2515000000000001        0.0000000000000000     
   2.2673000000000001        0.0000000000000000     
   2.2831000000000001        0.0000000000000000     
   2.2989000000000002        0.0000000000000000     
   2.3147000000000002        0.0000000000000000     
   2.3305000000000002        0.0000000000000000     
   2.3463000000000003        0.0000000000000000     
   2.3621000000000003        0.0000000000000000     
   2.3779000000000003        0.0000000000000000     
   2.3936999999999999        0.0000000000000000     
